REPO api_monthly.csv, 0.515,0.986,-0.413,0.639,1.0,0.735,0.893,0.973
REPO APlayer_monthly.csv, 0.917,0.92,-0.813,0.606,0.177,0.818,0.928,0.928
REPO apollo-android_monthly.csv, 0.272,0.546,-33.59,0.957,0.741,0.774,0.883,0.883
REPO apollo-angular_monthly.csv, -6.771,0.919,-5.856,-1.183,-2.508,-0.915,-0.808,-0.808
REPO apollo-client_monthly.csv, 0.26,0.979,-6.367,0.919,0.992,0.987,0.987,1.0
REPO apollo-ios_monthly.csv, 0.956,0.924,-3.267,0.643,0.864,0.643,0.898,0.828
REPO apollo-server_monthly.csv, -0.048,-0.051,-0.016,0.009,0.012,0.007,0.006,0.006
REPO apollo-tooling_monthly.csv, 0.806,0.843,0.44,-4.469,-0.533,0.663,0.908,-1.345
REPO apollo-universal-starter-kit_monthly.csv, 0.819,0.881,-1.728,0.986,0.974,1.0,0.969,0.969
REPO apollo_monthly.csv, 0.381,-25.274,0.763,0.734,-3.389,-0.855,0.826,0.826
REPO AppIntro_monthly.csv, 0.643,0.821,0.874,0.669,0.807,0.574,0.903,0.903
REPO appium-desktop_monthly.csv, -2.284,-1.133,-6.349,0.673,-0.165,-1.335,0.762,-1.803
REPO AppleALC_monthly.csv, 0.931,0.859,-4.007,-3.153,-0.494,-3.153,0.889,-1.929
REPO AppMetrics_monthly.csv, 0.523,0.371,0.599,0.397,0.258,0.32,0.504,0.504
REPO apprtc_monthly.csv, 0.884,0.725,-3.635,0.791,0.438,-0.647,0.802,0.945
REPO aquarelle_monthly.csv, 1.0,0.097,-0.443,-0.147,-0.649,1.0,1.0,1.0
REPO aqueduct_monthly.csv, -1.732,-0.622,-4.456,0.672,-1.348,-10.2,0.867,0.814
REPO arcade_monthly.csv, 0.182,0.278,-19.668,0.531,0.414,0.488,0.993,0.889
REPO arcgis-python-api_monthly.csv, 0.691,0.483,0.047,-2.68,0.377,0.361,0.569,0.662
REPO ArchiSteamFarm_monthly.csv, 0.494,0.518,0.898,0.909,0.715,0.889,0.934,1.0
REPO ArcLayout_monthly.csv, -2.879,0.895,-5.891,-0.039,0.089,-10.1,0.153,-2.961
REPO arduino-esp32_monthly.csv, -0.117,0.835,0.314,0.443,0.943,0.803,0.948,0.978
REPO Aria_monthly.csv, -2.394,0.6,-0.777,0.701,0.698,-27.0,0.966,0.682
REPO armeria_monthly.csv, -0.473,0.595,-5.832,0.967,0.834,0.868,0.856,0.914
REPO armory_monthly.csv, 0.744,0.626,-8.723,0.854,0.717,0.534,1.0,0.91
REPO armor_monthly.csv, -1.8,0.236,-1.595,1.0,0.537,1.0,1.0,1.0
REPO artillery_monthly.csv, 0.465,0.505,-4.122,-9.421,0.836,-1.009,0.926,0.986
REPO asm-dude_monthly.csv, 0.571,-0.054,-1.936,-4.0,-6.668,-2.0,0.88,0.571
REPO AssetStudio_monthly.csv, -1.633,0.213,-9.961,0.338,-10.08,-0.483,0.782,0.782
REPO astral_monthly.csv, 0.265,-21.301,-2.736,0.455,0.343,-0.125,0.958,0.958
REPO athenapdf_monthly.csv, -2.614,-9.725,-40.928,0.29,0.731,0.849,0.872,0.872
REPO athenz_monthly.csv, 0.315,0.847,-1.366,-29.0,-0.315,0.062,0.644,0.873
REPO atlasdb_monthly.csv, -1.556,-5.731,-7.327,-6.891,-6.579,-2.084,0.686,0.396
REPO AtomicGameEngine_monthly.csv, 1.0,0.498,-1.52,0.988,0.975,0.964,0.991,1.0
REPO audacity_monthly.csv, 0.371,0.57,-0.333,0.943,0.652,0.554,0.938,0.938
REPO audio-reactive-led-strip_monthly.csv, -2.173,-18.187,-42.565,-72.231,0.984,0.878,1.0,1.0
REPO aurora-imui_monthly.csv, 0.233,0.039,0.819,-0.267,-0.75,1.0,1.0,-0.083
REPO authelia_monthly.csv, 0.762,0.98,-13.23,0.213,0.771,0.499,0.9,0.9
REPO auto-sklearn_monthly.csv, -2.586,0.136,-692.258,-1.266,-1.285,-1.629,-1.138,-1.138
REPO AutomatedLab_monthly.csv, -0.516,0.612,-6.277,0.305,0.305,-3.607,0.747,0.42
REPO autorest_monthly.csv, 0.798,0.918,-0.916,0.376,0.946,0.893,0.985,0.936
REPO AutoSpotting_monthly.csv, 0.861,0.813,0.783,0.887,0.922,0.766,0.978,1.0
REPO autoware_monthly.csv, -8.692,-3.196,-9.133,-12.54,-21.157,-35.929,-0.443,-2.518
REPO awesome-cpus_monthly.csv, 0.779,0.74,0.143,0.203,0.321,1.0,1.0,1.0
REPO awesome-macos-screensavers_monthly.csv, -0.027,0.009,-0.023,1.0,-1.596,1.0,0.031,0.06
REPO awesome-threat-intelligence_monthly.csv, 0.357,0.503,0.966,0.333,0.261,0.25,0.27,0.444
REPO awless_monthly.csv, -0.668,-0.091,-0.533,-0.397,-2.85,0.51,0.253,0.253
REPO aws-sdk-cpp_monthly.csv, -0.1,0.926,-0.884,0.878,0.888,0.859,0.928,0.934
REPO axe-core_monthly.csv, 0.633,-1.158,-6.467,0.701,-33.491,-9.189,0.837,0.837
REPO Axelrod_monthly.csv, 0.902,-1.731,-1.461,0.647,0.407,0.478,0.25,0.435
REPO azerothcore-wotlk_monthly.csv, 0.276,-27.648,-3.364,0.442,0.783,0.881,0.695,0.607
REPO AztecEditor-Android_monthly.csv, 0.619,0.595,0.276,0.97,0.966,1.0,0.967,0.939
REPO AzuraCast_monthly.csv, 0.356,0.901,-34.369,0.891,0.888,0.898,0.934,0.934
REPO azure-cli_monthly.csv, 0.187,-0.212,-1.998,0.117,0.115,0.111,0.218,0.218
REPO azure-functions-host_monthly.csv, -5.312,0.773,-42.996,-10.089,0.19,0.94,0.957,0.957
REPO backdoor-apk_monthly.csv, -7.321,-0.536,-26.535,-4.51,-1.759,-6.477,-5.364,-2.447
REPO backtrader_monthly.csv, 0.66,0.404,-0.898,1.0,0.904,1.0,0.98,1.0
REPO balena-engine_monthly.csv, 0.687,0.608,-13.571,0.39,0.8,0.18,1.0,0.711
REPO barba_monthly.csv, -0.244,0.058,-0.17,-0.545,-0.192,-0.186,0.414,1.0
REPO BasePopup_monthly.csv, 0.746,0.325,-69.84,0.343,0.357,0.701,0.865,0.55
REPO BaseRecyclerViewAdapterHelper_monthly.csv, 0.908,0.827,-10.144,0.818,0.806,0.862,0.887,0.941
REPO batavia_monthly.csv, 0.86,0.947,0.922,0.975,0.99,1.0,0.994,1.0
REPO bcc_monthly.csv, 0.694,0.798,-0.433,0.898,0.981,0.874,0.975,0.95
REPO beaker_monthly.csv, 0.694,0.748,0.203,0.758,0.677,0.677,0.904,0.904
REPO belle_monthly.csv, 0.767,0.636,0.389,-0.288,0.943,0.856,0.942,0.882
REPO Benchmarks_monthly.csv, -0.055,-0.103,0.119,-0.032,-0.01,-0.006,-0.006,-0.013
REPO benthos_monthly.csv, 0.031,0.042,0.085,0.03,0.063,0.067,0.051,0.091
REPO best-practices-badge_monthly.csv, 0.554,0.597,0.269,0.926,0.811,0.946,0.989,0.988
REPO betaflight-configurator_monthly.csv, -3.567,0.817,-2.051,-0.032,-0.357,0.305,0.919,0.645
REPO better-sqlite3_monthly.csv, -0.52,-2.53,-6.41,0.215,0.094,0.055,0.233,0.174
REPO BezierInfo-2_monthly.csv, -0.798,-149.096,-47.193,-2.692,-3.866,-2.692,0.188,0.544
REPO bigchaindb_monthly.csv, 0.984,0.983,0.079,0.973,0.997,0.979,0.993,0.997
REPO BigDL_monthly.csv, 0.943,0.958,0.212,0.995,0.995,1.0,0.992,0.984
REPO BigImageViewer_monthly.csv, -1.485,-5.404,-1.218,1.0,0.78,-4.125,0.878,1.0
REPO bilibili-mac-client_monthly.csv, -2.385,0.968,-2.251,0.472,0.925,0.559,0.891,0.891
REPO binaryen_monthly.csv, 0.026,0.959,-4.518,0.684,0.628,0.649,0.896,0.782
REPO binctr_monthly.csv, -0.609,1.0,0.727,1.0,1.0,1.0,-0.324,1.0
REPO Binding.scala_monthly.csv, -1.704,0.734,-5.733,0.489,0.788,0.431,0.983,0.983
REPO binnavi_monthly.csv, 0.571,0.882,0.365,0.667,0.928,-2.0,0.87,0.87
REPO bitcoin-on-nodejs_monthly.csv, 1.0,0.987,0.75,1.0,1.0,1.0,1.0,1.0
REPO BizHawk_monthly.csv, -0.33,0.143,0.277,-0.146,-0.315,-0.135,0.741,0.757
REPO bk-cmdb_monthly.csv, 0.629,-0.937,-2.292,0.449,0.454,0.696,0.454,0.696
REPO blink_monthly.csv, -0.22,-0.19,-0.244,-0.214,-0.306,0.241,0.613,0.613
REPO blokada_monthly.csv, -1.164,-22.3,-3.019,-36.053,0.676,0.715,0.977,0.977
REPO BloodHound_monthly.csv, 0.756,-4.237,0.944,0.632,0.81,1.0,0.945,0.945
REPO Blotter_monthly.csv, -0.66,-4.476,-6.888,0.604,0.785,0.604,0.604,0.604
REPO bludit_monthly.csv, 0.767,0.922,0.594,0.66,0.922,0.601,0.761,0.916
REPO blueprint_monthly.csv, 0.752,0.207,-3.861,-6.642,-0.171,-0.228,0.916,0.822
REPO BlurView_monthly.csv, -2.366,-0.709,-4.805,0.349,0.589,0.241,0.803,0.895
REPO blynk-server_monthly.csv, 0.858,0.954,-0.938,0.687,0.722,1.0,0.731,0.963
REPO BMPlayer_monthly.csv, 0.885,0.488,0.929,0.659,0.645,0.492,0.795,0.762
REPO board_monthly.csv, -0.537,-0.396,-0.876,0.686,0.504,0.613,0.994,0.901
REPO boinc_monthly.csv, 0.152,0.144,-0.326,0.305,0.241,0.594,0.594,0.756
REPO boofuzz_monthly.csv, 0.326,0.934,-0.632,0.665,0.721,1.0,0.941,0.941
REPO bookdown_monthly.csv, 0.535,0.804,0.029,0.97,0.842,0.903,-0.077,0.966
REPO BookStack_monthly.csv, -0.818,0.942,-39.424,0.015,0.862,0.437,0.857,0.971
REPO BoostNote.next_monthly.csv, 0.989,0.577,-7.19,0.647,0.726,0.877,0.986,0.986
REPO bootkube_monthly.csv, 0.851,0.98,0.374,1.0,0.84,0.775,0.977,0.99
REPO bootstrap-material-design_monthly.csv, 0.424,0.706,0.045,0.368,0.656,0.008,0.707,0.707
REPO bootstrap-vue_monthly.csv, 0.734,0.591,-174.533,0.536,0.72,-6.969,0.816,0.892
REPO borg_monthly.csv, 0.554,-14.13,-15.086,0.861,0.699,0.863,0.958,0.963
REPO BotFramework-Emulator_monthly.csv, 0.685,0.989,-0.984,0.877,0.689,0.914,0.951,0.955
REPO botframework-sdk_monthly.csv, 0.624,0.882,-6.435,0.795,0.897,0.716,0.824,0.944
REPO BotFramework-WebChat_monthly.csv, -0.459,-96.8,-6.584,0.928,0.972,0.173,0.796,0.796
REPO botpress_monthly.csv, 0.406,0.848,-0.754,0.535,-2.53,-0.476,0.527,0.625
REPO box2d_monthly.csv, -13.501,0.602,-4.267,0.788,0.744,0.656,0.839,0.668
REPO bqplot_monthly.csv, 0.592,0.738,-1.57,0.465,0.375,0.326,0.572,0.772
REPO brms_monthly.csv, 0.517,0.94,-4.736,1.0,0.843,1.0,1.0,1.0
REPO browser_monthly.csv, -0.718,0.515,-0.808,-1.258,0.133,0.288,0.297,0.185
REPO browsix_monthly.csv, -15.286,-8.603,-2.8,-0.689,-8.723,-0.689,0.464,0.95
REPO btrfs_monthly.csv, -26.857,-0.694,-5291.944,-5.081,-13.864,-5.081,0.239,-3.694
REPO bt_monthly.csv, 1.0,-0.558,0.271,-0.628,-0.533,-0.165,-0.253,-0.253
REPO BubbleSeekBar_monthly.csv, -2.857,0.609,-11.272,-0.723,-1.614,-1.015,0.829,0.829
REPO bucklescript_monthly.csv, 0.819,0.963,-1.551,0.673,0.961,0.907,0.94,0.94
REPO buttercup-desktop_monthly.csv, -0.071,0.573,0.212,0.86,0.787,1.0,0.905,1.0
REPO cachecloud_monthly.csv, 0.823,-0.238,-32.242,-0.077,-0.106,-0.304,0.839,0.507
REPO cacti_monthly.csv, 0.989,-52.913,-10.744,0.95,0.896,0.814,0.944,0.944
REPO caffe-windows_monthly.csv, 0.69,0.315,-0.812,0.628,0.412,0.36,0.98,0.98
REPO calibre-web_monthly.csv, -2.778,-1.9,-80.72,0.622,0.477,-0.674,0.551,1.0
REPO calicoctl_monthly.csv, 0.786,0.993,-3.139,0.977,0.977,0.934,0.699,0.973
REPO calico_monthly.csv, -0.325,0.937,-9.169,0.543,0.888,0.859,0.86,0.86
REPO californium_monthly.csv, -2.258,0.56,-28.963,0.457,-16.742,-0.117,-1.225,-1.399
REPO camelot_monthly.csv, -2.723,-0.467,-19.051,-0.337,0.719,0.636,0.881,0.881
REPO camerakit-android_monthly.csv, -0.402,-0.218,0.485,-0.221,-0.211,-0.319,-0.192,-0.192
REPO cantata_monthly.csv, -1.239,0.93,0.493,0.852,0.984,0.885,0.969,0.885
REPO canvas_monthly.csv, -2.151,-5.314,-3.069,-2.736,-4.127,-1.355,0.834,0.834
REPO caprine_monthly.csv, -6.057,-0.699,-1.931,-0.332,0.404,0.479,0.879,0.197
REPO Captura_monthly.csv, 0.655,-0.156,-0.237,-1.326,-52.58,-0.613,0.252,0.307
REPO CAP_monthly.csv, 0.056,0.318,-6.138,-3.983,-7.448,-1.013,0.895,-1.002
REPO carbon-fields_monthly.csv, 0.954,0.472,0.879,0.553,0.554,-1.312,0.952,0.932
REPO Carbon_monthly.csv, -11.33,0.478,-56.479,-6.871,0.359,1.0,1.0,1.0
REPO cardano-sl_monthly.csv, 0.89,0.942,-12.981,0.844,0.886,0.835,0.79,0.922
REPO CardStackView_monthly.csv, -16.443,-0.901,-13.515,0.618,-0.587,-6.165,0.9,0.9
REPO Carp_monthly.csv, 0.519,0.753,-0.554,0.424,0.641,0.729,0.982,0.935
REPO CatchUp_monthly.csv, 0.201,0.993,-4.534,-2.932,0.588,0.655,0.927,0.927
REPO cats_monthly.csv, -6.368,0.824,-3.171,0.786,0.64,0.786,1.0,0.964
REPO CBoard_monthly.csv, 0.865,0.855,0.101,1.0,0.899,0.854,0.984,0.983
REPO centrifugo_monthly.csv, 1.0,0.942,0.546,0.119,-0.032,-18.667,0.741,0.674
REPO cerebral_monthly.csv, 0.991,0.881,0.651,0.928,0.983,1.0,0.983,0.991
REPO ChakraCore_monthly.csv, 0.943,0.971,-5.916,0.887,0.898,0.828,0.883,0.897
REPO changelog.com_monthly.csv, 0.726,0.596,0.746,0.864,0.896,0.782,0.943,0.943
REPO charts_monthly.csv, 0.206,0.804,-21.902,0.723,0.801,0.808,-2.023,0.049
REPO cheat-engine_monthly.csv, -0.042,0.465,-5.359,-3.758,-1.183,-3.272,0.79,0.722
REPO CheckVersionLib_monthly.csv, -0.01,-0.012,-0.012,-0.01,-0.522,0.029,-0.009,-0.009
REPO cherami-server_monthly.csv, 0.918,0.774,0.999,0.91,0.927,0.871,0.879,0.918
REPO cherrypy_monthly.csv, 0.926,0.758,0.99,0.904,0.986,0.863,0.988,0.987
REPO cherrytree_monthly.csv, 0.728,0.438,-16.171,0.375,0.605,0.955,0.955,0.955
REPO chevrotain_monthly.csv, -0.591,0.959,-506.089,0.362,0.399,-4.034,0.718,0.718
REPO ChezScheme_monthly.csv, -0.82,0.757,-0.202,0.111,-0.091,0.747,0.937,0.937
REPO chibi-scheme_monthly.csv, 0.954,0.978,0.868,0.961,0.926,0.862,0.992,0.985
REPO chisel3_monthly.csv, -2.875,-5.728,-2.062,-0.9,-9.995,-0.281,0.949,0.828
REPO chronograf_monthly.csv, 0.833,0.889,-2.514,0.904,0.946,0.908,0.915,0.907
REPO chummer5a_monthly.csv, -1.002,0.914,-2.412,0.334,0.771,-0.657,-0.676,0.744
REPO circe_monthly.csv, 0.552,0.875,-0.687,0.477,0.726,0.793,0.977,0.984
REPO citus_monthly.csv, 0.957,0.963,-24.2,0.61,0.974,-0.153,0.839,1.0
REPO citybound_monthly.csv, 0.599,-257.052,0.638,-8.684,0.944,0.705,0.97,0.936
REPO ckeditor5_monthly.csv, -0.198,-0.151,-0.108,-0.331,-0.199,-0.11,0.526,0.015
REPO clair_monthly.csv, -0.787,-0.582,-1.137,-0.405,-0.32,-0.238,-0.228,-0.204
REPO clap_monthly.csv, 0.44,0.905,-25.446,0.238,0.804,0.658,0.808,0.985
REPO clarity_monthly.csv, 0.206,0.997,-12.309,-0.48,0.488,0.011,-1.133,-0.48
REPO CleanroomLogger_monthly.csv, 1.0,-1.165,0.857,-7.966,-0.892,-2.852,0.815,-1.023
REPO client-go_monthly.csv, -3.036,-0.308,-0.817,0.14,0.452,0.818,0.197,0.554
REPO Clipy_monthly.csv, -7.667,0.204,-25.499,-1.0,-1.095,-1.286,-0.556,0.231
REPO ClosedXML_monthly.csv, 0.003,0.002,0.004,0.003,0.002,0.002,0.003,0.003
REPO cloud-custodian_monthly.csv, -4.159,0.337,-9.416,-7.559,-4.077,-276.333,-2.018,-5.258
REPO cloud-torrent_monthly.csv, -7.589,0.73,-123.496,-3.816,-0.862,-1.331,-0.701,-0.767
REPO cloudserver_monthly.csv, -68.676,-9.02,-8.443,-1.221,-580.264,-9.253,-2.739,-2.739
REPO CMSIS_5_monthly.csv, -8.214,-2.281,-10.044,0.556,-171.649,-3.558,0.5,0.5
REPO cncjs_monthly.csv, -1.974,-0.082,-426.64,0.718,0.928,0.661,0.845,0.845
REPO CNTK_monthly.csv, 0.842,0.99,-0.077,0.666,0.761,0.945,0.991,0.971
REPO cobra_monthly.csv, 0.839,0.181,0.301,0.976,0.892,0.966,0.891,0.581
REPO cocalc_monthly.csv, 0.728,0.991,-1.114,0.597,0.649,0.971,0.966,0.944
REPO cocoapi_monthly.csv, -10.218,-4.881,-21.087,-6.229,-2.174,-9.507,-8.962,-13.422
REPO code-prettify_monthly.csv, 0.696,0.846,0.96,-2.187,-6.598,-2.731,0.799,0.706
REPO code-push_monthly.csv, 0.703,0.886,-74.047,0.384,0.546,-1.189,0.833,0.667
REPO CodeceptJS_monthly.csv, 0.688,0.419,0.346,0.243,0.541,0.323,0.648,0.591
REPO codeface_monthly.csv, -0.052,-0.094,-0.13,0.014,-0.102,-0.041,0.039,0.006
REPO CodeIgniter4_monthly.csv, 0.614,-14.552,-7.7,0.649,0.703,0.835,0.91,0.91
REPO codelf_monthly.csv, 0.764,-1.766,0.575,0.392,0.529,0.392,0.652,0.66
REPO codelyzer_monthly.csv, 0.844,0.798,-0.043,0.934,0.917,0.934,0.934,0.934
REPO codesandbox-client_monthly.csv, 0.584,0.846,-8.62,0.915,0.693,0.403,0.872,0.872
REPO codimd_monthly.csv, -47.635,-3.351,-2.144,0.359,-1.509,0.28,0.833,0.735
REPO Coding-iOS_monthly.csv, -4.032,1.0,0.724,-1.786,-1.786,-1.786,-0.203,0.762
REPO CollectionViewClassifyMenu_monthly.csv, -8.0,0.406,-0.342,-8.0,-0.545,0.471,0.471,0.471
REPO CollectionViewSlantedLayout_monthly.csv, -1.171,0.846,-2.368,-1.171,-0.377,-1.171,0.911,0.918
REPO community-edition_monthly.csv, 0.822,0.705,0.657,0.864,0.928,0.879,0.994,0.931
REPO CompactCalendarView_monthly.csv, -0.253,-4.13,-26.556,-3.857,-8.182,-1.64,0.736,0.736
REPO componentkit_monthly.csv, 0.958,0.955,0.367,0.953,0.97,1.0,1.0,1.0
REPO compress_monthly.csv, 0.737,0.647,0.806,0.692,0.919,0.692,1.0,0.887
REPO conan_monthly.csv, -2.957,0.851,-91.595,0.733,0.72,0.872,0.808,0.808
REPO Concorde_monthly.csv, 0.377,0.2,0.729,-9.857,0.452,0.377,0.206,0.206
REPO conductor_monthly.csv, -0.189,-0.207,-0.531,-0.416,0.345,-0.051,0.098,0.064
REPO confluo_monthly.csv, 0.833,-0.066,0.637,1.0,0.637,-1.533,0.93,1.0
REPO conscrypt_monthly.csv, 0.116,0.879,-1.927,0.981,0.815,0.939,0.779,0.981
REPO consul_monthly.csv, 0.736,0.844,0.502,0.606,0.742,0.736,0.997,0.902
REPO container.training_monthly.csv, 0.955,0.773,0.84,1.0,0.995,1.0,0.907,1.0
REPO conversational-form_monthly.csv, -1.25,-0.722,-2.57,0.143,-0.574,0.419,0.876,0.876
REPO CoolplaySpark_monthly.csv, 0.305,0.142,-1.005,-1.158,0.365,1.0,1.0,0.624
REPO CoPilot_monthly.csv, -2.857,-0.148,-9.508,0.703,0.339,0.322,0.936,0.85
REPO copperspice_monthly.csv, -1.106,-0.222,-1.383,-0.256,-0.205,-0.147,-0.191,-0.131
REPO corda_monthly.csv, 0.157,0.926,-4.414,-0.208,0.458,0.801,0.325,0.959
REPO coredns_monthly.csv, -1.507,0.525,-6.379,0.817,0.681,0.97,0.77,0.714
REPO corefxlab_monthly.csv, 0.834,0.994,-0.146,1.0,0.993,0.974,0.968,0.906
REPO core_monthly.csv, 0.162,0.185,0.33,0.116,0.069,0.051,0.11,0.164
REPO cortex_monthly.csv, 0.853,0.885,-11.147,0.879,0.817,0.803,0.981,0.981
REPO cosmos-sdk_monthly.csv, -6.284,0.665,-2.638,-11.536,-23.323,-2.647,0.915,0.915
REPO coursier_monthly.csv, 0.874,0.927,-0.987,0.587,0.105,0.685,0.989,0.978
REPO covalent_monthly.csv, 0.869,-1.615,-2.44,0.859,0.326,0.74,0.949,0.949
REPO cowrie_monthly.csv, 0.649,0.174,-1.966,-1.363,0.023,0.806,0.863,0.831
REPO cp-docker-images_monthly.csv, 0.9,0.862,0.592,0.826,0.741,0.75,0.974,0.974
REPO cranelift_monthly.csv, 0.7,0.816,-18.396,0.779,0.695,0.831,0.944,0.944
REPO cri-o_monthly.csv, 0.987,0.985,-8.959,0.804,0.82,0.813,0.921,0.927
REPO CRUD_monthly.csv, -7.719,0.844,-4.735,0.262,0.536,0.254,0.526,0.485
REPO crunchy-containers_monthly.csv, 0.748,0.604,-0.243,0.663,0.897,0.908,0.654,0.908
REPO Crunch_monthly.csv, -0.325,-0.413,-36.954,0.457,0.3,-18.091,0.904,0.959
REPO cryptopp_monthly.csv, -1.668,0.482,-3.043,0.586,0.667,-0.007,0.787,0.836
REPO cscore_monthly.csv, -3.846,0.353,-6.585,0.588,0.901,0.323,0.626,0.949
REPO cssnano_monthly.csv, 0.574,0.674,-1.848,-0.728,0.983,0.627,0.855,0.855
REPO css_monthly.csv, -0.192,-0.369,-0.721,0.38,-3.664,0.234,0.189,0.22
REPO CTFd_monthly.csv, -1.246,0.573,-33.735,0.861,0.743,0.673,0.887,0.743
REPO ctf_monthly.csv, 1.0,0.75,-1.312,1.0,0.985,1.0,1.0,1.0
