Project0001,0.78,0.075,0.532,1.4,0.8440000000000001,1.0,0.05,0.05
Project0002,0.2,1.5759999999999998,0.391,0.0,0.34,1.0,0.0,0.0
Project0003,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0004,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0005,0.2,0.22,0.184,0.33299999999999996,0.847,1.0,0.18600000000000003,0.125
Project0006,0.2,0.895,0.375,0.33299999999999996,0.772,1.0,0.0,0.0
Project0007,0.5329999999999999,0.14300000000000002,0.379,0.222,0.24100000000000002,0.33299999999999996,0.051,0.051
Project0008,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
Project0009,0.5329999999999999,0.0,0.444,0.444,0.102,0.33299999999999996,0.14300000000000002,0.14300000000000002
Project0010,0.195,0.079,0.243,0.244,0.239,0.049,0.091,0.157
Project0011,0.2,0.284,0.366,0.08800000000000001,0.324,0.21100000000000002,0.158,0.235
Project0012,0.9,0.222,0.6859999999999999,0.667,0.307,0.5,0.4,0.4
Project0013,1.4,0.643,0.654,1.0,0.406,0.5,0.20800000000000002,0.20800000000000002
Project0014,0.6,0.773,0.40299999999999997,0.111,0.134,0.33299999999999996,0.083,0.083
Project0015,0.8,0.192,1.2790000000000001,0.111,0.353,0.33299999999999996,0.048,0.0
Project0016,0.247,0.248,0.745,0.255,0.09300000000000001,0.8240000000000001,0.016,0.016
Project0017,1.0,2.775,3.148,3.333,2.184,2.0,0.16,0.759
Project0018,0.293,0.10400000000000001,0.145,0.067,0.342,0.2,0.037000000000000005,0.006999999999999999
Project0019,0.2,1.926,0.52,3.0,3.17,4.0,0.371,2.182
Project0020,0.8,1.391,0.247,0.33299999999999996,0.44,0.0,0.0,0.0
Project0021,0.127,0.943,0.22899999999999998,0.303,0.249,0.182,0.195,0.02
Project0022,0.175,0.012,0.177,0.042,0.354,0.625,0.055,0.054000000000000006
Project0023,0.0,1.0,3.7939999999999996,0.0,2.228,0.0,1.0,1.0
Project0024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0025,2.2,0.05,1.5330000000000001,0.0,0.002,0.0,0.0,0.0
Project0026,0.0,2.085,1.0,0.0,1.0,0.0,0.0,0.0
