Project0001,0.06,0.111,0.415,0.833,0.8,1.0,0.017,0.05
Project0002,0.2,2.083,0.441,0.33299999999999996,0.41600000000000004,1.0,0.0,0.0
Project0003,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0004,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Project0005,0.4,0.13699999999999998,0.271,0.33299999999999996,0.7559999999999999,0.0,0.0,0.154
Project0006,0.2,0.956,0.382,1.0,0.8270000000000001,1.0,0.0,0.083
Project0007,0.667,0.146,0.38299999999999995,0.556,0.266,0.667,0.0,0.0
Project0008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Project0009,0.5329999999999999,0.0,0.451,0.111,0.11199999999999999,0.33299999999999996,0.111,0.111
Project0010,0.312,0.059000000000000004,0.272,0.195,0.205,0.341,0.122,0.149
Project0011,0.4,0.32,0.525,0.526,0.47100000000000003,0.21100000000000002,0.07,0.07
Project0012,0.9,0.222,0.6829999999999999,0.5,0.191,0.5,0.4,0.4
Project0013,1.6,0.82,0.7070000000000001,0.33299999999999996,1.061,0.0,0.35,0.35
Project0014,0.133,1.008,0.371,0.556,0.313,0.33299999999999996,0.21600000000000003,0.095
Project0015,0.8,0.455,1.493,0.444,0.257,0.33299999999999996,0.018000000000000002,0.0
Project0016,0.38799999999999996,0.22899999999999998,0.787,0.431,0.005,0.8240000000000001,0.018000000000000002,0.018000000000000002
Project0017,1.0,2.945,3.292,1.0,3.154,2.0,0.478,1.844
Project0018,0.293,0.08900000000000001,0.165,0.37799999999999995,0.359,0.2,0.051,0.0
Project0019,0.2,1.946,0.519,2.0,2.907,6.0,0.2,0.5
Project0020,0.8,0.899,0.209,0.0,0.273,0.0,0.0,0.0
Project0021,0.473,0.773,0.439,0.303,0.371,0.182,0.0,0.0
Project0022,0.175,0.006,0.19399999999999998,0.20800000000000002,0.361,0.625,0.086,0.054000000000000006
Project0023,0.0,3.403,3.8480000000000003,2.333,1.0,0.0,0.0,1.0
Project0024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
