REPO apify-js_monthly.csv, 0.443,0.649,-254.56,-1.697,-1.053,-1.697,0.989,0.989
REPO APIJSON_monthly.csv, -2.444,0.725,-1.472,1.0,0.991,1.0,1.0,1.0
REPO ApiManager_monthly.csv, 0.616,0.608,0.908,1.0,0.942,1.0,0.917,1.0
REPO api_monthly.csv, 0.508,0.97,-0.263,0.908,0.897,0.796,0.908,0.873
REPO APlayer_monthly.csv, -0.829,0.95,-29.264,0.976,0.97,0.703,0.809,0.809
REPO apollo-android_monthly.csv, -0.275,0.623,-18.429,0.839,0.765,0.79,0.997,0.997
REPO apollo-angular_monthly.csv, -2.905,0.961,-6.484,-0.859,-1.93,-0.878,-0.723,-0.723
REPO apollo-client_monthly.csv, -2.457,0.959,-40.718,0.813,0.888,0.835,0.996,0.659
REPO apollo-ios_monthly.csv, 0.87,0.909,-4.094,0.894,0.538,0.709,0.949,0.859
REPO apollo-server_monthly.csv, -0.055,0.077,0.073,0.095,-0.074,-0.035,0.108,-0.013
REPO apollo-tooling_monthly.csv, -0.354,0.89,0.921,-1.673,-1.114,-2.284,0.922,0.644
REPO apollo-universal-starter-kit_monthly.csv, 0.722,0.834,-2.993,0.975,0.972,0.962,0.748,0.9
REPO apollo_monthly.csv, 0.279,-45.641,-5.732,-1.556,0.308,0.439,0.953,0.953
REPO AppIntro_monthly.csv, 0.855,0.866,0.908,0.617,0.742,0.747,0.871,0.979
REPO appium-desktop_monthly.csv, -0.186,0.252,-5.242,-23.0,-17.444,-2.805,0.932,-1.018
REPO AppleALC_monthly.csv, 0.933,0.857,-4.262,0.12,-0.574,-2.548,0.991,0.822
REPO AppMetrics_monthly.csv, 0.565,0.548,0.824,0.624,0.393,0.469,0.945,0.885
REPO apprtc_monthly.csv, 0.895,0.784,-3.197,0.811,0.813,0.764,0.833,0.811
REPO aquarelle_monthly.csv, 1.0,0.105,-0.535,1.0,-0.35,1.0,1.0,1.0
REPO aqueduct_monthly.csv, -25.323,-9.334,-22.977,-2.453,0.862,-0.52,0.869,0.951
REPO arcade_monthly.csv, 0.982,-1.283,-14.0,0.93,0.797,0.512,0.962,0.962
REPO arcgis-python-api_monthly.csv, 0.813,-0.904,-3.177,0.717,0.493,0.297,0.437,0.891
REPO ArchiSteamFarm_monthly.csv, 0.554,0.513,0.107,0.934,0.872,0.731,0.863,0.963
REPO ArcLayout_monthly.csv, -3.099,0.883,-5.799,0.299,-0.828,-11.8,0.135,0.135
REPO arduino-esp32_monthly.csv, 0.656,-0.816,0.717,0.595,0.732,0.549,0.968,0.971
REPO Aria_monthly.csv, -31.667,-7.914,-13.255,-0.367,0.382,-4.698,0.992,0.992
REPO armeria_monthly.csv, -1.987,0.2,-405.311,-0.455,0.739,0.84,1.0,0.902
REPO armory_monthly.csv, 0.514,0.63,-104.52,0.611,0.937,0.854,0.854,0.971
REPO armor_monthly.csv, -1.667,0.722,-1.926,-4.714,0.339,-9.0,1.0,1.0
REPO artillery_monthly.csv, -2.556,0.622,-3.064,-5.533,-0.405,-11.895,1.0,0.975
REPO asm-dude_monthly.csv, 0.761,-0.07,-0.481,-2.25,-9.855,-25.0,0.904,0.904
REPO AssetStudio_monthly.csv, -11.667,0.19,0.064,-189.0,-2.685,-0.52,0.817,0.817
REPO astral_monthly.csv, 0.75,0.207,-0.543,0.214,-0.591,-0.333,0.234,0.234
REPO athenapdf_monthly.csv, -4.23,-7.346,-51.858,-0.036,0.696,-19.714,0.862,0.862
REPO athenz_monthly.csv, 0.724,0.855,-1.381,0.258,0.153,-2.676,0.572,0.444
REPO atlasdb_monthly.csv, -0.729,-15.586,-191.63,-2.029,-8.862,-2.386,0.73,-1.689
REPO AtomicGameEngine_monthly.csv, 0.898,0.481,-2.8,0.99,0.968,0.968,0.898,1.0
REPO audacity_monthly.csv, 0.112,-1.354,-2.071,-0.169,0.42,0.211,0.948,0.694
REPO audio-reactive-led-strip_monthly.csv, -1.781,0.56,-18.956,0.883,-0.083,0.883,0.335,0.335
REPO aurora-imui_monthly.csv, 0.665,0.472,0.122,0.642,-0.858,1.0,1.0,-0.38
REPO authelia_monthly.csv, -1.667,0.82,-28.801,0.303,0.613,0.799,0.799,-0.848
REPO auto-sklearn_monthly.csv, -2.756,0.166,-112.569,-8.207,-1.535,-1.43,-5.115,-0.909
REPO AutomatedLab_monthly.csv, -1.741,0.504,-9.058,0.368,0.261,0.162,0.402,0.304
REPO autorest_monthly.csv, 0.9,0.703,-1.878,0.919,0.987,0.874,0.932,0.923
REPO AutoSpotting_monthly.csv, 0.86,0.795,0.778,0.819,0.954,1.0,1.0,0.974
REPO autoware_monthly.csv, -2.241,-3.679,-15.748,-9.274,-8.614,-16.912,-1.254,-1.254
REPO awesome-cpus_monthly.csv, 0.721,0.722,0.858,0.282,0.356,0.234,0.9,1.0
REPO awesome-macos-screensavers_monthly.csv, 0.056,-0.016,0.059,0.125,-0.337,1.0,0.25,0.25
REPO awesome-threat-intelligence_monthly.csv, 0.202,0.314,0.846,0.186,0.165,0.132,0.259,0.233
REPO awless_monthly.csv, 0.195,0.078,0.671,0.191,0.347,1.0,0.759,0.759
REPO aws-sdk-cpp_monthly.csv, -0.058,0.71,-3.088,0.975,0.951,0.865,0.986,0.937
REPO axe-core_monthly.csv, 0.905,0.727,-6.879,0.663,-0.707,-15.805,0.93,0.93
REPO Axelrod_monthly.csv, -13.581,-0.59,0.919,0.585,0.355,0.176,0.218,0.331
REPO azerothcore-wotlk_monthly.csv, 0.208,0.347,-1.195,0.601,0.554,0.826,0.331,-0.585
REPO AztecEditor-Android_monthly.csv, 0.882,0.63,-0.498,0.93,0.884,1.0,0.935,0.977
REPO AzuraCast_monthly.csv, 0.478,-0.51,-6.005,-0.217,0.796,0.819,0.855,0.855
REPO azure-cli_monthly.csv, 0.402,-0.983,-73.132,0.309,0.369,0.796,0.57,0.581
REPO azure-functions-host_monthly.csv, -1.149,0.885,-49.551,0.187,-2.359,0.187,0.956,0.956
REPO backdoor-apk_monthly.csv, -8.386,0.171,-35.636,-5.454,-2.527,-1.373,-1.373,-2.644
REPO backtrader_monthly.csv, 0.627,0.667,-1.224,1.0,0.994,1.0,0.958,0.802
REPO balena-engine_monthly.csv, 0.636,0.366,-4.585,0.259,0.418,-2.321,0.663,0.502
REPO barba_monthly.csv, -0.092,0.003,-0.067,-0.296,-0.074,1.0,0.626,1.0
REPO BasePopup_monthly.csv, 0.702,0.27,-9.463,0.633,0.509,0.633,0.967,0.713
REPO BaseRecyclerViewAdapterHelper_monthly.csv, 0.952,0.81,-39.161,0.894,0.861,0.885,0.775,0.792
REPO batavia_monthly.csv, 0.986,0.943,0.916,0.733,0.996,0.924,0.986,0.984
REPO bcc_monthly.csv, 0.702,0.771,-0.553,0.853,0.932,0.87,0.924,0.981
REPO beaker_monthly.csv, 0.87,0.739,-1.81,-2.07,0.126,0.637,0.962,0.962
REPO belle_monthly.csv, 0.796,0.654,0.564,0.875,0.862,0.779,0.947,0.98
REPO Benchmarks_monthly.csv, -0.054,0.269,0.149,-0.133,-0.038,0.141,-0.066,0.236
REPO benthos_monthly.csv, 0.2,0.264,0.946,0.202,0.305,0.253,0.268,0.403
REPO best-practices-badge_monthly.csv, 0.628,0.617,0.129,0.893,0.83,0.954,1.0,0.988
REPO betaflight-configurator_monthly.csv, -1.55,0.985,-4.029,-0.435,-1.055,-6.235,0.933,0.673
REPO better-sqlite3_monthly.csv, -0.584,0.7,-4.476,0.153,0.191,0.128,0.342,0.351
REPO BezierInfo-2_monthly.csv, -0.073,-18.172,-38.919,0.452,-5.303,-12.087,0.536,0.536
REPO bigchaindb_monthly.csv, 0.996,0.984,-0.237,0.974,0.996,0.981,0.994,0.996
REPO BigDL_monthly.csv, 0.744,0.956,0.186,0.866,0.955,0.971,0.809,0.918
REPO BigImageViewer_monthly.csv, -4.538,-6.582,-2.293,0.314,0.513,1.0,0.915,0.941
REPO bilibili-mac-client_monthly.csv, -1.193,0.709,-2.247,0.595,0.629,1.0,1.0,1.0
REPO binaryen_monthly.csv, 0.178,0.932,-3.928,0.418,0.678,0.639,0.973,0.502
REPO binctr_monthly.csv, -1.462,1.0,0.6,1.0,1.0,1.0,1.0,1.0
REPO Binding.scala_monthly.csv, -0.219,0.597,-5.603,1.0,0.709,1.0,0.692,0.828
REPO binnavi_monthly.csv, 0.686,0.917,0.554,1.0,0.581,-5.125,0.893,0.893
REPO bitcoin-on-nodejs_monthly.csv, 1.0,0.991,0.92,1.0,1.0,1.0,1.0,1.0
REPO BizHawk_monthly.csv, -0.066,0.087,0.081,-0.004,-0.007,0.136,0.376,0.256
REPO bk-cmdb_monthly.csv, 0.263,0.08,-1.115,0.274,0.299,0.277,0.344,0.327
REPO blink_monthly.csv, -0.425,-0.253,-0.321,0.866,-0.356,0.349,0.3,0.323
REPO blokada_monthly.csv, -0.976,-0.562,-3.516,0.78,0.331,0.27,0.991,0.991
REPO BloodHound_monthly.csv, 0.905,-1.26,0.911,0.594,0.623,-0.071,0.942,0.942
REPO Blotter_monthly.csv, -0.692,-0.048,-7.225,0.091,0.72,0.25,0.6,0.6
REPO bludit_monthly.csv, 0.917,0.901,0.38,0.846,0.997,0.786,0.992,0.992
REPO blueprint_monthly.csv, 0.787,0.442,-18.278,-0.704,0.366,0.126,0.873,0.873
REPO BlurView_monthly.csv, -1.146,0.369,-2.049,0.345,0.507,0.725,0.873,0.873
REPO blynk-server_monthly.csv, 0.394,0.991,-1.692,0.669,0.611,0.848,0.514,0.804
REPO BMPlayer_monthly.csv, 0.715,0.46,0.85,0.643,0.6,0.643,0.836,0.836
REPO board_monthly.csv, -1.087,-1.038,-1.412,0.85,0.479,0.358,0.993,0.993
REPO boinc_monthly.csv, 0.108,0.076,-0.202,0.398,0.127,-0.564,0.498,0.594
REPO boofuzz_monthly.csv, 0.262,0.811,-1.602,0.835,0.681,0.605,0.986,0.986
REPO bookdown_monthly.csv, 0.581,0.783,-0.065,0.699,0.811,0.79,0.98,0.98
REPO BookStack_monthly.csv, -2.24,0.87,-42.368,-2.951,0.476,-1.097,-1.26,0.653
REPO BoostNote.next_monthly.csv, -3.094,-1.686,-37.399,-0.234,-4.553,-28.032,-0.269,-0.269
REPO bootkube_monthly.csv, 0.897,0.854,-0.051,0.87,0.884,0.796,0.994,1.0
REPO bootstrap-material-design_monthly.csv, -1.154,0.736,-0.66,0.08,0.631,0.439,0.864,0.719
REPO bootstrap-vue_monthly.csv, 0.558,0.23,-15.428,0.741,0.936,-12.554,0.97,0.97
REPO borg_monthly.csv, 0.479,-2.751,-344.321,0.598,0.668,0.451,0.943,0.994
REPO BotFramework-Emulator_monthly.csv, 0.661,0.789,-1.164,0.756,0.486,0.953,1.0,0.953
REPO botframework-sdk_monthly.csv, 0.668,0.886,-8.984,0.882,0.976,0.882,0.172,0.923
REPO BotFramework-WebChat_monthly.csv, -2.182,-1.163,-7.2,0.621,0.422,0.022,0.859,0.859
REPO botpress_monthly.csv, 0.559,-1.828,-7.414,0.293,-3.195,-4.117,0.674,0.674
REPO box2d_monthly.csv, -5.021,0.794,-3.472,-9.431,0.722,0.475,0.782,0.589
REPO bqplot_monthly.csv, 0.952,0.877,-4.586,0.398,0.302,0.188,0.64,0.647
REPO brms_monthly.csv, 0.467,0.914,-7.738,0.66,0.513,0.761,0.925,0.925
REPO browser_monthly.csv, -0.451,0.513,-0.87,0.21,0.413,0.362,0.341,0.341
REPO browsix_monthly.csv, -48.5,-7.321,-3.47,-5.769,-15.332,-0.886,0.836,0.897
REPO btrfs_monthly.csv, -45.125,-0.332,-17.835,-12.448,-145.861,-8.205,0.079,0.079
REPO bt_monthly.csv, 1.0,-0.469,-0.478,-0.742,-0.673,-0.109,0.955,-0.217
REPO BubbleSeekBar_monthly.csv, -61.333,0.416,-198.955,-16.286,-7.04,-0.375,0.55,0.55
REPO bucklescript_monthly.csv, 0.824,0.989,-1.303,0.931,0.958,0.909,0.941,0.941
REPO buttercup-desktop_monthly.csv, 0.43,0.688,0.431,0.961,0.758,0.579,0.898,0.898
REPO cachecloud_monthly.csv, 0.852,-0.31,-12.324,-0.177,-0.174,-0.169,0.941,0.882
REPO cacti_monthly.csv, 0.681,0.87,-11.728,0.646,0.619,0.646,0.652,0.626
REPO caffe-windows_monthly.csv, 0.62,0.385,-0.991,0.897,0.364,0.326,0.977,0.977
REPO calibre-web_monthly.csv, -2.062,-3.421,-52.438,0.701,0.538,-0.146,0.927,0.585
REPO calicoctl_monthly.csv, 0.678,0.978,-3.373,0.819,0.964,0.938,0.741,0.992
REPO calico_monthly.csv, 0.562,0.607,-9.722,0.652,0.913,0.852,0.943,1.0
REPO californium_monthly.csv, -22.143,0.405,-4.249,-2.429,-27.046,-0.681,-0.681,-1.127
REPO camelot_monthly.csv, -2.973,0.989,-18.802,-15.837,0.104,-8.714,-1.78,-4.331
REPO camerakit-android_monthly.csv, -0.583,0.741,0.031,-0.199,-0.217,-0.383,-0.227,-0.227
REPO cantata_monthly.csv, -0.638,0.939,0.531,0.915,0.912,1.0,1.0,1.0
REPO canvas_monthly.csv, -2.688,-63.665,-3.18,-2.205,-6.041,-2.529,0.893,0.811
REPO caprine_monthly.csv, -3.71,-0.402,-1.459,0.135,0.369,0.467,0.467,0.9
REPO Captura_monthly.csv, -0.8,-0.096,-0.329,1.0,0.407,-0.216,0.499,0.694
REPO CAP_monthly.csv, -3.833,-337.535,-77.807,0.011,-10.348,-6.25,-1.687,0.504
REPO carbon-fields_monthly.csv, 0.718,0.48,0.924,0.54,0.539,0.629,0.961,0.84
REPO Carbon_monthly.csv, -31.0,0.445,-101.474,0.245,0.775,1.0,1.0,0.885
REPO cardano-sl_monthly.csv, 0.891,0.987,-11.336,0.902,0.872,0.869,0.932,0.9
REPO CardStackView_monthly.csv, -21.101,-1.834,-9.746,-28.077,0.208,-13.87,0.976,0.976
REPO Carp_monthly.csv, 0.466,0.758,-0.924,0.44,0.555,0.733,0.967,0.805
REPO CatchUp_monthly.csv, 0.231,0.905,-6.26,-7.857,0.408,-0.091,0.691,0.691
REPO cats_monthly.csv, 0.096,0.85,-2.61,0.027,0.989,0.62,0.909,1.0
REPO CBoard_monthly.csv, 0.92,0.845,-0.834,0.92,0.991,0.819,0.723,0.952
REPO centrifugo_monthly.csv, 0.758,0.695,0.817,1.0,0.367,0.333,0.608,0.909
REPO cerebral_monthly.csv, 0.992,0.898,0.563,0.972,0.999,0.921,0.922,0.962
REPO ChakraCore_monthly.csv, 0.918,0.968,-9.933,0.979,0.888,0.845,0.976,0.946
REPO changelog.com_monthly.csv, 0.755,0.662,0.771,0.948,0.935,0.804,1.0,0.971
REPO charts_monthly.csv, -2.399,-0.72,-32.381,-1.067,-0.158,-0.148,-2.19,-0.639
REPO cheat-engine_monthly.csv, 0.69,0.05,-5.413,-5.405,-0.571,-4.149,0.983,0.962
REPO CheckVersionLib_monthly.csv, -0.697,0.109,0.257,0.451,0.353,0.105,0.19,0.227
REPO cherami-server_monthly.csv, 0.93,0.794,0.998,-0.978,0.909,0.889,0.938,0.93
REPO cherrypy_monthly.csv, 0.935,0.727,0.987,0.956,0.985,0.878,0.988,0.984
REPO cherrytree_monthly.csv, -4.114,0.847,-171.539,-3.224,-2.372,-10.514,-3.864,-2.419
REPO chevrotain_monthly.csv, -1.719,0.756,-89.46,0.495,0.788,0.495,0.978,0.978
REPO ChezScheme_monthly.csv, -0.98,0.813,-0.266,-1.82,-1.669,0.774,1.0,1.0
REPO chibi-scheme_monthly.csv, 0.955,0.995,0.883,0.915,0.852,0.895,0.811,0.985
REPO chisel3_monthly.csv, 0.223,0.993,-0.355,0.951,-0.24,0.546,0.947,0.872
REPO chronograf_monthly.csv, 0.954,0.556,-2232.607,0.904,0.964,0.975,0.952,0.943
REPO chummer5a_monthly.csv, -1.388,0.888,-2.194,0.82,0.224,-0.014,-0.16,0.001
REPO circe_monthly.csv, 0.628,0.952,-1.039,0.94,0.965,1.0,0.992,0.958
REPO citus_monthly.csv, 0.865,0.922,-71.301,0.897,0.863,0.81,0.913,0.913
REPO citybound_monthly.csv, 0.654,-2.554,0.71,0.819,0.904,0.752,0.688,0.884
REPO ckeditor5_monthly.csv, -0.179,-0.118,-0.184,0.01,0.01,-0.157,0.141,0.003
REPO clair_monthly.csv, -0.27,-0.302,-0.994,-0.167,-0.217,-0.4,-0.229,-0.253
REPO clap_monthly.csv, -0.485,0.611,-46.756,0.955,0.859,0.955,0.955,0.178
REPO clarity_monthly.csv, 0.127,0.745,-11.966,0.679,0.807,0.679,0.726,0.05
REPO CleanroomLogger_monthly.csv, 0.626,-0.859,0.777,-1.35,-7.944,-2.032,0.969,-0.808
REPO client-go_monthly.csv, -3.535,0.363,-4.054,-1.405,-0.764,0.835,0.281,0.534
REPO Clipy_monthly.csv, -6.86,0.219,-25.61,-20.132,-1.257,-1.523,-0.849,-0.678
REPO ClosedXML_monthly.csv, 0.107,0.128,0.348,0.111,0.126,0.118,0.174,0.175
REPO cloud-custodian_monthly.csv, -11.923,0.462,-6.448,-0.515,-2.097,-2.815,-1.772,-1.837
REPO cloud-torrent_monthly.csv, -9.498,0.552,-78.989,-0.466,-1.287,-1.984,-0.864,-0.864
REPO cloudserver_monthly.csv, -14.328,-16.612,-9.219,-13.651,-40.752,-2.487,-2.368,-2.368
REPO CMSIS_5_monthly.csv, -18.556,-2.389,-26.235,-3.306,-86.358,-5.286,-0.006,-1.708
REPO cncjs_monthly.csv, 0.048,0.051,-37.893,1.0,0.566,0.652,0.82,0.84
REPO CNTK_monthly.csv, 0.86,0.988,-0.453,0.806,0.825,0.856,0.838,0.922
REPO cobra_monthly.csv, 0.772,0.101,0.269,-0.496,-0.694,-0.495,0.834,-0.66
REPO cocalc_monthly.csv, 0.878,0.962,-1.344,0.807,0.729,0.541,0.845,0.929
REPO cocoapi_monthly.csv, -3.733,-7.598,-24.496,-20.103,-3.835,-2.135,-8.215,-11.638
REPO code-prettify_monthly.csv, 0.728,-1.16,0.937,-2.488,-0.173,0.682,0.9,0.713
REPO code-push_monthly.csv, 0.14,0.726,-27.15,0.42,0.371,-0.947,0.922,-0.467
REPO CodeceptJS_monthly.csv, 0.577,0.208,0.889,0.364,0.373,0.389,0.356,0.342
REPO codeface_monthly.csv, 0.167,0.178,0.421,0.139,0.361,0.139,0.149,0.139
REPO CodeIgniter4_monthly.csv, -0.401,-0.16,-8.519,-0.112,0.868,0.848,0.973,0.973
REPO codelf_monthly.csv, 0.482,-1.594,0.484,0.157,0.431,0.358,0.626,1.0
REPO codelyzer_monthly.csv, 0.517,0.769,-0.337,0.94,0.847,0.94,0.885,0.971
REPO codesandbox-client_monthly.csv, 0.008,0.874,-6.2,0.008,0.733,0.762,0.995,0.995
REPO codimd_monthly.csv, -1.008,0.77,-1.167,-1.871,0.223,0.48,0.985,0.923
REPO Coding-iOS_monthly.csv, -2.778,1.0,0.685,-1.429,-1.429,-1.429,0.746,0.746
REPO CollectionViewClassifyMenu_monthly.csv, -7.0,0.402,-0.301,-7.0,0.84,-7.0,0.467,0.04
REPO CollectionViewSlantedLayout_monthly.csv, -2.241,0.717,-2.437,0.869,-1.098,-1.276,0.468,1.0
REPO community-edition_monthly.csv, 0.897,0.461,0.446,0.727,0.968,1.0,0.96,0.833
REPO CompactCalendarView_monthly.csv, -0.526,-9.989,-14.34,-0.746,-7.93,-2.321,0.34,0.706
REPO componentkit_monthly.csv, 0.961,0.949,0.347,0.979,0.99,1.0,0.982,0.987
REPO compress_monthly.csv, 0.586,0.712,0.695,0.532,0.743,-6.429,0.867,0.867
REPO conan_monthly.csv, -8.97,0.832,-454.056,-0.179,0.463,0.806,0.808,0.808
REPO Concorde_monthly.csv, 0.431,-1.227,0.735,0.267,-1.661,-1.538,0.148,1.0
REPO conductor_monthly.csv, 0.548,-0.069,-0.987,-0.097,0.595,0.097,0.755,0.755
REPO confluo_monthly.csv, 0.237,0.186,0.791,0.78,0.617,0.649,0.879,0.879
REPO conscrypt_monthly.csv, -0.031,0.931,-2.843,0.092,0.876,0.95,0.641,0.641
REPO consul_monthly.csv, 0.767,0.927,0.204,0.798,0.638,0.525,0.884,0.929
REPO container.training_monthly.csv, 0.958,0.799,0.813,1.0,0.975,1.0,0.925,1.0
REPO conversational-form_monthly.csv, -3.09,-0.081,-1.897,0.633,-0.509,0.418,-1.083,0.775
REPO CoolplaySpark_monthly.csv, 0.438,0.137,-1.352,-0.5,-1.252,-1.25,0.654,0.911
REPO CoPilot_monthly.csv, -1.316,-0.098,-2.609,-10.0,0.029,-0.222,0.69,0.69
REPO copperspice_monthly.csv, -0.625,-0.144,-1.813,-0.214,-0.141,-0.125,-0.111,-0.12
REPO corda_monthly.csv, 0.329,0.799,-4.895,0.394,0.404,0.588,0.486,0.942
REPO coredns_monthly.csv, -0.336,0.458,-5.937,0.933,0.707,0.968,0.936,0.959
REPO corefxlab_monthly.csv, 0.913,0.993,-0.632,0.976,0.975,0.976,0.935,0.994
REPO core_monthly.csv, 0.217,0.288,0.638,0.438,0.125,0.1,0.301,0.301
REPO cortex_monthly.csv, -0.954,0.588,-1030.361,-0.171,0.287,0.795,0.795,0.795
REPO cosmos-sdk_monthly.csv, -1.024,0.47,-4.778,-0.995,0.425,-1.314,0.209,-0.221
REPO coursier_monthly.csv, 0.879,0.868,-1.959,-0.57,-0.523,-0.57,0.916,0.916
REPO covalent_monthly.csv, 0.958,0.004,-3.49,0.914,0.788,0.961,0.975,0.975
REPO cowrie_monthly.csv, -5.293,0.323,-3.084,0.135,-0.572,1.0,0.98,0.98
REPO cp-docker-images_monthly.csv, -0.961,0.897,0.071,0.939,0.853,0.911,0.954,1.0
REPO cranelift_monthly.csv, 0.043,0.802,-21.954,0.873,0.992,0.856,0.836,0.856
REPO cri-o_monthly.csv, 0.578,0.733,-11.388,0.772,0.931,0.881,0.826,0.896
REPO CRUD_monthly.csv, -4.388,-4.093,-4.519,0.399,0.975,0.31,0.657,0.745
REPO crunchy-containers_monthly.csv, 0.711,0.517,-0.435,0.79,0.842,0.913,0.509,0.913
REPO Crunch_monthly.csv, -0.386,-0.714,-66.876,-0.561,0.657,1.0,0.959,0.959
REPO cryptopp_monthly.csv, -1.21,0.327,-3.515,0.914,0.722,0.865,0.766,0.624
REPO cscore_monthly.csv, -1.559,0.197,-3.404,0.561,0.753,0.363,0.585,0.82
REPO cssnano_monthly.csv, 0.575,0.842,-2.379,-0.183,0.904,1.0,1.0,1.0
REPO css_monthly.csv, -0.102,-0.243,-0.328,0.208,-0.203,0.149,0.131,0.108
REPO CTFd_monthly.csv, -2.669,-0.459,-77.206,0.623,0.754,0.655,0.949,0.949
REPO ctf_monthly.csv, 1.0,0.774,-1.572,1.0,1.0,1.0,1.0,1.0
