Project0001,0.273,0.5710000000000001,0.9209999999999999,0.106,0.451,0.603,0.0,0.022000000000000002
Project0002,0.932,0.43700000000000006,0.9440000000000001,0.883,0.768,0.542,0.542,0.731
Project0003,1.04,0.42700000000000005,0.147,0.57,0.526,0.5329999999999999,0.121,0.121
Project0004,0.14300000000000002,0.174,0.071,0.905,1.091,0.7140000000000001,0.172,0.429
Project0005,0.048,0.113,0.45899999999999996,0.079,0.138,0.429,0.006999999999999999,0.006999999999999999
Project0006,3.967,2.167,3.69,1.556,2.227,1.6669999999999998,0.976,0.917
Project0007,0.363,0.36200000000000004,0.102,0.14300000000000002,0.035,0.0,0.001,0.002
Project0008,0.613,0.09699999999999999,1.517,0.467,0.301,0.667,0.013000000000000001,0.067
Project0009,0.011000000000000001,0.441,0.627,1.003,0.605,0.324,0.03,0.03
Project0010,2.2,2.583,2.803,3.0,3.261,2.667,2.833,3.262
Project0011,0.414,0.11699999999999999,0.523,0.21899999999999997,0.073,0.322,0.091,0.106
Project0012,0.816,0.27699999999999997,0.8740000000000001,0.8009999999999999,0.763,0.782,0.743,0.743
Project0013,0.38799999999999996,0.4,0.154,0.569,0.6559999999999999,0.882,0.042,0.028999999999999998
Project0014,0.504,1.6580000000000001,0.174,0.38,0.638,0.606,0.077,0.32799999999999996
Project0015,0.585,0.12,0.715,0.659,0.637,0.622,0.615,0.615
Project0016,3.92,5.647,3.699,4.4,7.25,7.8,3.78,3.8810000000000002
Project0017,0.498,0.501,0.5539999999999999,0.579,0.385,0.311,0.366,0.40700000000000003
Project0018,0.225,0.852,0.094,0.494,0.16,0.198,0.013000000000000001,0.006
Project0019,0.11599999999999999,0.6779999999999999,0.06,0.061,0.107,0.42100000000000004,0.009000000000000001,0.019
Project0020,0.662,0.71,0.687,0.519,0.445,0.396,0.415,0.575
Project0021,0.556,0.762,0.52,0.41200000000000003,0.11699999999999999,0.11900000000000001,0.121,0.121
Project0022,0.5760000000000001,0.429,0.784,1.176,1.011,0.706,0.669,0.647
Project0023,0.633,2.012,0.78,1.111,0.7090000000000001,0.5,0.111,0.111
Project0024,1.2770000000000001,0.23199999999999998,2.03,0.632,0.483,0.462,0.462,0.7829999999999999
Project0025,0.63,0.251,0.759,0.39,0.48700000000000004,0.317,0.237,0.237
