REPO apollo-android_monthly.csv, 0.238,0.454,-12011.792,0.721,0.791,0.783,0.875,0.737
REPO apollo-angular_monthly.csv, -4.179,0.932,-7.177,-1.007,-1.637,-0.898,-0.798,-0.798
REPO apollo-client_monthly.csv, 0.128,0.996,-14.612,0.761,0.985,0.761,0.831,0.666
REPO apollo-ios_monthly.csv, 0.29,0.861,-4.048,0.855,0.855,0.797,0.983,0.922
REPO apollo-server_monthly.csv, 0.064,0.056,0.024,-0.024,-0.037,-0.01,0.014,0.02
REPO apollo-tooling_monthly.csv, 1.0,0.836,0.402,-4.188,-3.432,-0.8,0.877,0.877
REPO apollo-universal-starter-kit_monthly.csv, 0.698,0.876,-1.958,0.931,0.981,0.96,0.797,1.0
REPO apollo_monthly.csv, 0.211,-13.995,-1.483,-13.0,-0.966,-1.154,0.837,0.837
REPO AppIntro_monthly.csv, 0.656,0.815,0.888,0.896,0.726,0.656,0.968,0.868
REPO appium-desktop_monthly.csv, -4.724,-0.426,-5.401,-43.778,-12.676,-3.487,0.752,-1.093
REPO AppleALC_monthly.csv, 0.933,0.843,-5.338,-6.911,-0.449,-0.679,0.92,0.754
REPO AppMetrics_monthly.csv, 0.55,0.396,0.661,0.344,0.298,0.344,0.724,0.539
REPO apprtc_monthly.csv, 0.888,0.808,-3.107,0.569,0.769,0.888,0.848,1.0
REPO aquarelle_monthly.csv, 1.0,0.104,-0.476,-0.156,-0.845,1.0,1.0,1.0
REPO aqueduct_monthly.csv, -2.282,-0.691,-9.851,-0.444,0.707,0.742,0.798,1.0
REPO arcade_monthly.csv, 0.98,0.623,-10.261,0.594,0.396,0.586,0.95,0.954
REPO arcgis-python-api_monthly.csv, 0.801,0.615,-154.996,0.42,0.735,0.707,0.495,0.707
REPO ArchiSteamFarm_monthly.csv, 0.508,0.528,0.899,0.644,0.802,0.809,0.706,0.524
REPO ArcLayout_monthly.csv, -2.957,0.888,-5.857,-3.516,-0.514,-10.667,-3.042,0.146
REPO arduino-esp32_monthly.csv, 0.551,-41.944,0.365,0.834,0.79,0.537,0.956,1.0
REPO Aria_monthly.csv, -1.471,0.428,-5.008,-13.0,0.775,-13.0,0.994,0.994
REPO armeria_monthly.csv, -0.978,0.321,-18.842,0.769,0.841,0.856,0.91,0.912
REPO armory_monthly.csv, 0.521,0.052,-30.192,0.907,0.722,0.853,0.987,0.94
REPO armor_monthly.csv, -1.75,0.727,-1.726,0.56,-0.058,-10.0,1.0,1.0
REPO artillery_monthly.csv, 0.528,0.971,-2.988,-9.947,-2.348,-9.947,1.0,0.941
REPO asm-dude_monthly.csv, 0.757,-0.048,-1.083,-3.308,-0.259,-1.049,0.873,0.935
REPO AssetStudio_monthly.csv, -2.565,0.092,0.189,-11.615,-12.486,-1.278,0.755,0.576
REPO astral_monthly.csv, 0.868,-0.66,-1.397,-2.804,0.314,-0.389,0.345,0.345
REPO athenapdf_monthly.csv, -3.241,-3.573,-171.016,0.418,0.803,0.775,0.867,0.867
REPO athenz_monthly.csv, 0.289,0.837,-1.587,-0.461,-0.356,0.021,0.685,0.465
REPO atlasdb_monthly.csv, -1.489,-5.001,-6.78,-2.507,-6.702,-2.133,0.716,0.463
REPO AtomicGameEngine_monthly.csv, 1.0,0.51,-1.558,0.784,0.988,0.966,0.857,0.996
REPO audacity_monthly.csv, 0.028,0.789,-1.64,0.886,-0.284,0.141,0.953,0.628
REPO audio-reactive-led-strip_monthly.csv, -1.872,-1.746,-120.668,-4.565,-0.826,-16.778,0.454,0.218
REPO aurora-imui_monthly.csv, 0.385,0.062,0.644,1.0,-2.989,1.0,1.0,-0.189
REPO authelia_monthly.csv, 0.083,0.951,-22.15,0.029,0.586,-0.868,0.698,0.382
REPO auto-sklearn_monthly.csv, -2.657,0.133,-12266.571,-3.436,-1.435,-1.028,-4.875,-1.167
REPO AutomatedLab_monthly.csv, -3.874,0.468,-8.752,0.381,0.255,0.226,0.45,0.327
REPO autorest_monthly.csv, 0.963,0.827,-0.837,0.875,0.98,0.875,0.936,0.971
REPO AutoSpotting_monthly.csv, 0.901,0.807,0.786,0.889,0.858,0.824,0.967,0.971
REPO autoware_monthly.csv, -6.599,-2.722,-8.164,-2.841,-22.225,-16.267,-0.565,-2.986
REPO awesome-cpus_monthly.csv, 0.761,0.745,0.161,0.308,0.326,0.129,1.0,1.0
REPO awesome-macos-screensavers_monthly.csv, -0.091,0.027,-0.075,1.0,0.501,1.0,0.167,0.167
REPO awesome-threat-intelligence_monthly.csv, 0.307,0.444,0.947,0.347,0.218,0.21,0.347,0.347
REPO awless_monthly.csv, -0.187,-0.069,-0.166,-0.257,-0.646,1.0,0.111,0.091
REPO aws-sdk-cpp_monthly.csv, 0.081,0.985,-1.76,0.771,0.681,0.913,0.936,0.936
REPO axe-core_monthly.csv, 0.745,-1.818,-6.654,0.598,-5.209,-1.252,0.904,0.904
REPO Axelrod_monthly.csv, -1.031,-1.039,0.299,0.206,0.377,0.451,0.621,0.711
REPO azerothcore-wotlk_monthly.csv, 0.264,0.529,-2.54,0.533,0.743,0.307,0.437,0.437
REPO AztecEditor-Android_monthly.csv, 0.648,0.614,0.24,0.974,0.959,0.925,0.963,0.963
REPO AzuraCast_monthly.csv, 0.447,-0.603,-7.308,0.982,0.687,0.695,0.84,0.957
REPO azure-cli_monthly.csv, 0.28,-0.293,-1.141,0.243,0.248,0.418,0.332,0.748
REPO azure-functions-host_monthly.csv, -1.664,0.836,-231.225,-7.732,0.173,0.939,0.957,0.957
REPO backdoor-apk_monthly.csv, -8.0,-0.869,-31.924,-2.228,-2.919,-1.34,-2.575,-2.575
REPO backtrader_monthly.csv, 0.676,0.271,-1.044,0.789,0.906,1.0,0.98,1.0
REPO balena-engine_monthly.csv, 0.668,0.729,-9.156,0.397,0.493,0.167,0.872,0.692
REPO barba_monthly.csv, -0.124,0.016,-0.129,-0.189,-0.095,-0.071,0.269,0.57
REPO BasePopup_monthly.csv, 0.707,0.273,-12.109,0.515,0.609,0.515,0.968,0.81
REPO BaseRecyclerViewAdapterHelper_monthly.csv, 0.92,0.806,-11.517,0.806,0.997,0.878,0.917,0.2
REPO batavia_monthly.csv, 0.92,0.946,0.92,0.975,0.967,1.0,1.0,1.0
REPO bcc_monthly.csv, 0.686,0.794,-0.445,0.895,0.954,0.872,0.949,0.949
REPO beaker_monthly.csv, 0.835,0.759,-0.389,0.743,0.486,0.605,0.921,0.921
REPO belle_monthly.csv, 0.779,0.637,0.44,0.864,0.905,0.813,0.994,0.978
REPO Benchmarks_monthly.csv, -0.027,-0.074,0.083,-0.035,-0.012,-0.009,-0.015,-0.008
REPO benthos_monthly.csv, 0.093,0.153,0.268,0.096,0.172,0.184,0.144,0.24
REPO best-practices-badge_monthly.csv, 0.561,0.596,0.243,0.983,0.798,0.946,1.0,0.975
REPO betaflight-configurator_monthly.csv, -1.964,0.964,-4.383,-0.872,-2.166,-4.811,0.939,0.691
REPO better-sqlite3_monthly.csv, -1.246,0.744,-20.564,0.25,0.182,0.47,0.458,0.253
REPO BezierInfo-2_monthly.csv, -0.816,-21.291,-41.721,-2.755,-3.255,-4.921,0.541,0.541
REPO bigchaindb_monthly.csv, 0.98,0.981,0.014,0.993,0.993,0.98,0.998,0.998
REPO BigDL_monthly.csv, 0.87,0.959,0.189,0.952,0.998,1.0,0.859,0.985
REPO BigImageViewer_monthly.csv, -2.25,-36.183,-1.607,-0.3,0.671,-1.6,0.979,0.979
REPO bilibili-mac-client_monthly.csv, -1.732,0.654,-1.988,0.578,0.833,1.0,0.881,0.774
REPO binaryen_monthly.csv, -0.001,0.962,-3.93,0.732,0.596,0.539,0.749,0.78
REPO binctr_monthly.csv, -0.4,1.0,0.746,1.0,1.0,1.0,1.0,-0.438
REPO Binding.scala_monthly.csv, -2.115,0.73,-4.51,0.794,0.999,0.429,0.983,0.983
REPO binnavi_monthly.csv, 0.623,0.895,0.452,-9.4,0.963,1.0,0.88,0.88
REPO bitcoin-on-nodejs_monthly.csv, 1.0,0.986,0.831,1.0,1.0,1.0,1.0,1.0
REPO BizHawk_monthly.csv, -0.263,0.123,0.174,-0.16,-0.014,-0.003,0.785,0.389
REPO bk-cmdb_monthly.csv, 0.367,-2.796,-1.497,0.313,0.314,0.307,0.355,0.531
REPO blink_monthly.csv, -0.231,-0.149,-0.192,-0.167,-0.19,0.257,0.172,-0.177
REPO blokada_monthly.csv, -1.182,-1.844,-2.755,0.254,0.8,0.722,0.985,0.985
REPO BloodHound_monthly.csv, 0.714,-1.756,0.762,-0.207,0.7,0.0,0.96,0.933
REPO Blotter_monthly.csv, -0.692,-1.967,-7.065,0.5,0.669,0.833,0.6,0.6
REPO bludit_monthly.csv, 0.764,0.892,0.721,1.0,0.884,0.591,0.926,0.915
REPO blueprint_monthly.csv, 0.829,0.331,-13.036,-1.38,0.099,-2.137,0.988,0.847
REPO BlurView_monthly.csv, -2.865,0.735,-4.16,0.372,0.684,0.235,0.922,0.893
REPO blynk-server_monthly.csv, 0.864,0.959,-1.109,0.86,0.776,0.7,0.662,0.944
REPO BMPlayer_monthly.csv, 0.897,0.47,0.933,0.762,0.75,0.681,0.81,0.871
REPO board_monthly.csv, -1.347,-0.591,-0.66,0.279,0.527,0.563,0.994,0.994
REPO boinc_monthly.csv, 0.145,0.117,-0.287,0.219,0.232,-1.006,0.269,0.745
REPO boofuzz_monthly.csv, 0.424,0.965,-0.619,0.82,0.745,0.868,0.989,0.858
REPO bookdown_monthly.csv, 0.435,0.788,0.102,0.792,0.795,0.792,0.963,0.963
REPO BookStack_monthly.csv, -16.322,0.684,-40.165,-1.515,-0.4,-1.08,-0.657,-0.444
REPO BoostNote.next_monthly.csv, 0.748,-9.132,-4.191,0.43,0.332,0.357,0.928,0.945
REPO bootkube_monthly.csv, 0.859,0.971,0.158,0.926,0.825,-0.213,0.944,0.99
REPO bootstrap-material-design_monthly.csv, 0.347,0.675,-0.12,0.44,0.521,-0.167,0.5,0.564
REPO bootstrap-vue_monthly.csv, 0.855,0.556,-8.733,0.602,0.76,0.569,0.907,0.977
REPO borg_monthly.csv, 0.509,-7.364,-8.274,0.971,0.694,0.857,0.581,0.87
REPO BotFramework-Emulator_monthly.csv, 0.656,0.971,-1.001,0.97,0.375,0.952,0.952,0.952
REPO botframework-sdk_monthly.csv, 0.641,0.883,-6.776,0.89,0.932,0.812,0.92,0.946
REPO BotFramework-WebChat_monthly.csv, -2.308,-3.808,-5.788,0.984,0.547,-3.448,0.672,0.79
REPO botpress_monthly.csv, 0.498,-1.132,-8.494,0.315,-35.476,-1.866,0.691,0.691
REPO box2d_monthly.csv, -7.392,0.594,-3.847,0.586,0.783,0.479,0.911,0.592
REPO bqplot_monthly.csv, 0.664,0.888,-3.401,0.592,0.376,0.592,0.589,0.772
REPO brms_monthly.csv, 0.515,0.943,-5.373,-0.532,0.609,0.846,0.991,1.0
REPO browser_monthly.csv, -0.626,0.544,-1.104,-0.871,0.277,0.313,0.36,0.263
REPO browsix_monthly.csv, -20.6,-13.222,-3.0,-1.897,-17.418,-0.756,0.9,0.95
REPO btrfs_monthly.csv, -103.0,-0.424,-20.73,-35.8,-8.418,-7.0,0.035,-3.835
REPO bt_monthly.csv, 1.0,-0.527,0.031,-1.786,-0.356,-0.117,-0.234,-0.234
REPO BubbleSeekBar_monthly.csv, -4.312,0.582,-11.383,-1.232,-5.437,-1.232,0.794,0.794
REPO bucklescript_monthly.csv, 0.82,0.995,-1.376,0.795,0.966,0.907,0.907,0.94
REPO buttercup-desktop_monthly.csv, -0.059,0.58,0.148,0.911,0.676,1.0,0.874,0.834
REPO cachecloud_monthly.csv, 0.837,-0.261,-56.354,-0.11,-0.137,-0.047,0.899,0.57
REPO cacti_monthly.csv, 0.621,-1.543,-12.742,0.727,0.98,0.583,0.743,0.699
REPO caffe-windows_monthly.csv, 0.667,0.246,-1.054,0.466,0.354,0.348,0.979,0.979
REPO calibre-web_monthly.csv, -4.537,-2.851,-94.729,-0.232,0.768,-0.18,0.506,0.926
REPO calicoctl_monthly.csv, 0.674,0.996,-3.085,0.826,0.968,0.967,0.932,0.991
REPO calico_monthly.csv, 0.577,0.665,-8.256,0.856,0.816,0.856,0.882,0.916
REPO californium_monthly.csv, -2.835,0.618,-9.764,-7.163,-28.942,-0.755,0.842,-1.232
REPO camelot_monthly.csv, -3.811,-0.499,-16.576,-1.53,0.698,0.634,0.88,0.967
REPO camerakit-android_monthly.csv, -0.46,-0.256,0.089,-0.278,-0.241,-0.153,-0.215,-0.215
REPO cantata_monthly.csv, -0.951,0.934,0.499,0.728,0.977,0.889,0.987,0.99
REPO canvas_monthly.csv, -2.627,-20.206,-3.396,-4.031,-6.386,-2.475,-1.614,0.854
REPO caprine_monthly.csv, -6.151,-0.623,-1.609,-0.325,0.406,-0.49,0.726,0.523
REPO Captura_monthly.csv, -0.479,-0.322,-0.383,-0.538,-5.64,-0.412,0.778,0.88
REPO CAP_monthly.csv, 0.069,0.109,-6.437,-17.909,-69.844,-1.028,0.869,-0.904
REPO carbon-fields_monthly.csv, 0.643,0.432,0.861,0.561,0.483,0.61,0.846,0.867
REPO Carbon_monthly.csv, -30.139,0.488,-12.224,0.171,0.589,1.0,0.944,1.0
REPO cardano-sl_monthly.csv, 0.908,0.93,-11.241,0.898,0.842,0.857,0.835,0.918
REPO CardStackView_monthly.csv, -22.352,-1.38,-12.206,0.144,-0.744,-4.262,0.976,0.976
REPO Carp_monthly.csv, 0.464,0.765,-0.916,0.701,0.597,0.732,1.0,0.804
REPO CatchUp_monthly.csv, 0.344,0.915,-5.324,-0.942,0.591,0.652,0.926,0.926
REPO cats_monthly.csv, -1.343,0.851,-3.271,0.927,0.928,1.0,0.978,0.989
REPO CBoard_monthly.csv, 0.873,0.886,-0.023,0.949,0.982,0.861,0.796,1.0
REPO centrifugo_monthly.csv, 0.782,0.787,0.624,0.698,0.258,-23.429,0.79,0.79
REPO cerebral_monthly.csv, 0.991,0.886,0.609,0.957,0.992,0.882,0.957,0.989
REPO ChakraCore_monthly.csv, 0.946,0.961,-7.058,0.907,0.888,0.834,0.963,0.963
REPO changelog.com_monthly.csv, 0.73,0.599,0.765,0.937,0.865,0.785,0.961,0.961
REPO charts_monthly.csv, -0.477,0.995,-21.896,-0.32,0.096,-1.259,-1.02,0.227
REPO cheat-engine_monthly.csv, -0.077,0.348,-5.08,0.328,-0.87,0.863,0.917,0.574
REPO CheckVersionLib_monthly.csv, 0.131,0.08,0.101,0.404,0.833,-0.292,0.145,0.145
REPO cherami-server_monthly.csv, 0.923,0.777,0.999,0.878,0.943,0.878,0.894,0.923
REPO cherrypy_monthly.csv, 0.93,0.75,0.994,0.879,0.991,0.869,0.988,0.99
REPO cherrytree_monthly.csv, -5.182,0.773,-89.31,-1.149,-3.522,-6.162,-2.406,-4.563
REPO chevrotain_monthly.csv, -1.061,0.936,-472.626,0.938,0.426,0.5,0.929,0.929
REPO ChezScheme_monthly.csv, -0.696,0.774,-0.088,1.0,-0.063,0.755,0.71,0.962
REPO chibi-scheme_monthly.csv, 0.954,0.991,0.869,0.961,0.825,0.431,0.992,0.988
REPO chisel3_monthly.csv, -3.368,-1.83,-1.293,0.328,-1.449,-2.056,0.932,0.99
REPO chronograf_monthly.csv, 0.937,0.633,-11.043,0.926,0.922,0.912,0.922,0.922
REPO chummer5a_monthly.csv, -0.856,0.918,-2.265,-0.127,0.564,-0.711,-0.038,0.951
REPO circe_monthly.csv, 0.624,0.945,-1.068,0.971,0.867,1.0,0.989,0.989
REPO citus_monthly.csv, 0.921,0.939,-40.244,0.94,0.958,1.0,0.863,0.863
REPO citybound_monthly.csv, 0.62,-10.401,0.661,-0.041,0.881,0.723,1.0,0.867
REPO ckeditor5_monthly.csv, -0.134,-0.121,-0.146,-0.658,-0.174,-0.118,0.057,0.032
REPO clair_monthly.csv, -0.33,-0.427,-1.506,-0.292,-0.244,-0.5,-0.271,-0.208
REPO clap_monthly.csv, -0.425,0.712,-57.767,0.688,0.867,0.956,0.202,0.202
REPO clarity_monthly.csv, 0.388,0.988,-12.305,-1.145,0.846,0.859,0.955,0.955
REPO CleanroomLogger_monthly.csv, 0.643,-0.863,0.813,0.812,-5.624,-1.273,0.875,-0.923
REPO client-go_monthly.csv, -8.462,0.796,-0.519,0.174,-1.027,0.869,0.568,0.568
REPO Clipy_monthly.csv, -6.968,0.198,-19.338,-3.586,-1.509,-1.375,0.215,0.215
REPO ClosedXML_monthly.csv, -0.006,-0.007,-0.016,-0.013,-0.008,-0.006,0.008,-0.006
REPO cloud-custodian_monthly.csv, -6.301,0.297,-8.822,-12.02,-6.501,-7.776,-1.741,-2.018
REPO cloud-torrent_monthly.csv, -8.098,0.773,-4024.345,-1.516,-1.06,-0.728,-0.796,-2.805
REPO cloudserver_monthly.csv, -29.83,-13.603,-7.103,-7.498,-119.218,-11.921,-2.585,-2.585
REPO CMSIS_5_monthly.csv, -14.302,-1.714,-6.748,-2.708,-0.132,-1.098,-1.534,-1.098
REPO cncjs_monthly.csv, 0.096,0.064,-44.915,0.753,0.803,0.658,0.844,0.826
REPO CNTK_monthly.csv, 0.85,0.996,-0.166,0.799,0.738,0.054,0.965,0.965
REPO cobra_monthly.csv, 0.715,0.195,0.295,0.942,0.947,0.968,0.869,0.869
REPO cocalc_monthly.csv, 0.703,0.985,-1.251,0.841,0.776,0.456,0.946,0.946
REPO cocoapi_monthly.csv, -3.926,-10.594,-23.513,-3.554,-2.021,-2.226,-2.226,-12.933
REPO code-prettify_monthly.csv, 0.712,0.81,0.988,-95.0,-12.257,-1.939,0.734,0.662
REPO code-push_monthly.csv, 0.696,0.713,-213.413,0.462,0.621,-1.328,0.955,0.126
REPO CodeceptJS_monthly.csv, 0.676,0.356,0.712,0.661,0.546,0.745,0.88,0.88
REPO codeface_monthly.csv, 0.025,0.027,0.086,-0.003,0.05,0.02,0.022,0.021
REPO CodeIgniter4_monthly.csv, -0.423,-0.097,-10.607,0.889,0.833,0.847,0.983,0.983
REPO codelf_monthly.csv, 1.0,-1.21,0.546,1.0,0.642,0.378,0.646,0.646
REPO codelyzer_monthly.csv, 0.669,0.785,-0.153,0.866,0.876,1.0,0.718,0.866
REPO codesandbox-client_monthly.csv, 0.631,0.747,-6.718,0.952,0.787,0.276,0.892,0.97
REPO codimd_monthly.csv, -0.919,-0.36,-1.796,-0.535,-1.781,0.791,0.856,0.994
REPO Coding-iOS_monthly.csv, -3.485,1.0,0.712,-1.643,-1.643,-1.643,0.757,0.757
REPO CollectionViewClassifyMenu_monthly.csv, -7.6,0.405,-0.325,-7.6,0.817,-7.6,-0.884,-1.293
REPO CollectionViewSlantedLayout_monthly.csv, -2.07,0.706,-2.666,-1.182,-1.035,-1.182,0.918,0.918
REPO community-edition_monthly.csv, 0.627,0.611,0.592,0.507,0.898,0.921,0.998,0.973
REPO CompactCalendarView_monthly.csv, -0.392,-6.461,-74.688,-31.3,-4.994,-2.643,0.72,0.72
REPO componentkit_monthly.csv, 0.959,0.956,0.421,0.978,0.963,1.0,1.0,0.992
REPO compress_monthly.csv, 0.681,0.613,0.762,0.837,0.944,-0.41,0.908,0.857
REPO conan_monthly.csv, -3.141,0.942,-227.384,-0.312,0.654,0.871,0.806,0.838
REPO Concorde_monthly.csv, 0.368,0.194,0.759,0.179,-1.681,0.089,0.2,-0.154
REPO conductor_monthly.csv, -0.49,-0.092,-0.484,0.24,0.321,-0.046,0.083,0.055
REPO confluo_monthly.csv, 0.852,0.007,0.712,0.25,0.548,0.609,0.852,0.852
REPO conscrypt_monthly.csv, 0.298,0.912,-2.577,0.825,0.89,0.941,0.941,0.66
REPO consul_monthly.csv, 0.792,0.865,0.358,0.808,0.681,0.747,0.961,0.747
REPO container.training_monthly.csv, 0.883,0.733,0.791,1.0,0.951,1.0,1.0,1.0
REPO conversational-form_monthly.csv, -2.5,-0.139,-1.741,0.5,-4.106,-0.75,0.969,0.969
REPO CoolplaySpark_monthly.csv, 0.361,0.126,-1.13,1.0,0.949,1.0,0.614,0.915
REPO CoPilot_monthly.csv, -2.077,-0.14,-5.008,-2.571,0.381,0.265,0.838,0.838
REPO copperspice_monthly.csv, -0.57,-0.654,-1.683,-0.138,-0.154,-0.122,0.755,-0.195
REPO corda_monthly.csv, 0.281,0.794,-4.36,0.623,0.578,0.806,0.96,0.894
REPO coredns_monthly.csv, -1.712,0.436,-6.923,0.709,0.696,0.97,0.737,0.959
REPO corefxlab_monthly.csv, 0.836,0.994,-0.177,1.0,0.999,0.945,0.907,0.969
REPO core_monthly.csv, 0.191,0.231,0.488,0.091,0.096,0.05,0.244,0.244
REPO cortex_monthly.csv, 0.118,0.743,-83.632,0.526,0.509,0.826,0.467,0.467
REPO cosmos-sdk_monthly.csv, -1.955,0.572,-2.475,0.266,-2.044,-2.672,0.745,0.745
REPO coursier_monthly.csv, 0.88,0.952,-1.036,-0.153,0.209,0.702,0.426,0.875
REPO covalent_monthly.csv, 0.866,-0.189,-2.909,0.662,0.435,0.96,0.96,0.959
REPO cowrie_monthly.csv, -0.987,0.367,-1.638,-1.396,-0.24,0.822,0.913,0.913
REPO cp-docker-images_monthly.csv, 0.731,0.909,0.39,0.759,0.756,0.759,0.822,0.949
REPO cranelift_monthly.csv, 0.715,0.824,-22.92,0.466,0.788,0.584,0.963,0.963
REPO cri-o_monthly.csv, 0.575,0.721,-7.682,0.652,0.876,0.928,0.949,0.817
REPO CRUD_monthly.csv, -25.07,0.829,-10.454,0.747,0.596,0.285,0.747,0.747
REPO crunchy-containers_monthly.csv, 0.755,0.534,-0.646,0.38,0.941,0.911,0.923,0.911
REPO Crunch_monthly.csv, -0.342,-0.418,-40.74,0.904,0.633,1.0,0.959,0.959
REPO cryptopp_monthly.csv, -1.504,0.341,-2.881,0.773,0.588,0.934,0.839,0.839
REPO cscore_monthly.csv, -1.094,0.399,-3.15,0.594,0.913,0.328,0.946,0.95
REPO cssnano_monthly.csv, 0.575,0.806,-1.933,0.816,0.944,1.0,0.937,1.0
REPO css_monthly.csv, -0.185,-0.313,-0.677,0.239,0.823,0.182,0.172,0.172
REPO CTFd_monthly.csv, -2.108,0.21,-40.874,0.621,0.752,0.679,0.898,0.745
REPO ctf_monthly.csv, 1.0,0.758,-1.471,-0.37,0.991,1.0,1.0,1.0
